;Unnamed: 0;channel_id;video_id;title;duration;view_count;datapoint_0;datapoint_1;datapoint_2;datapoint_3;datapoint_4;datapoint_5;datapoint_6;datapoint_7;datapoint_8;datapoint_9;datapoint_10;datapoint_11;datapoint_12;datapoint_13;datapoint_14;datapoint_15;datapoint_16;datapoint_17;datapoint_18;datapoint_19;datapoint_20;datapoint_21;datapoint_22;datapoint_23;datapoint_24;datapoint_25;datapoint_26;datapoint_27;datapoint_28;datapoint_29;datapoint_30;datapoint_31;datapoint_32;datapoint_33;datapoint_34;datapoint_35;datapoint_36;datapoint_37;datapoint_38;datapoint_39;datapoint_40;datapoint_41;datapoint_42;datapoint_43;datapoint_44;datapoint_45;datapoint_46;datapoint_47;datapoint_48;datapoint_49;datapoint_50;datapoint_51;datapoint_52;datapoint_53;datapoint_54;datapoint_55;datapoint_56;datapoint_57;datapoint_58;datapoint_59;datapoint_60;datapoint_61;datapoint_62;datapoint_63;datapoint_64;datapoint_65;datapoint_66;datapoint_67;datapoint_68;datapoint_69;datapoint_70;datapoint_71;datapoint_72;datapoint_73;datapoint_74;datapoint_75;datapoint_76;datapoint_77;datapoint_78;datapoint_79;datapoint_80;datapoint_81;datapoint_82;datapoint_83;datapoint_84;datapoint_85;datapoint_86;datapoint_87;datapoint_88;datapoint_89;datapoint_90;datapoint_91;datapoint_92;datapoint_93;datapoint_94;datapoint_95;datapoint_96;datapoint_97;datapoint_98;datapoint_99
467;467;UCUFDNffZtBGisDliMx12fYw;LuqFJafo0cw;"🏕️ Vlog Upbeat & Happy (Music For Videos) - ""Hiking"" by Scandinavianz 🇫🇮";162.0;67945;1.0;0.4333394598789567;0.5810146472864322;0.6289934373632426;0.6739252593920879;0.6812067462124601;0.683376567008089;0.7020545320178821;0.6905230185107186;0.7207874183371158;0.7498853532989456;0.7365415591724548;0.7125747823965312;0.7234742104762949;0.7272171344923262;0.7168140209689682;0.7979147126617923;0.8037086656233456;0.8897302698643741;0.9042084096967863;0.8832662278907634;0.7987954150881771;0.7469445501036042;0.690774087353875;0.6549701133987124;0.6695522727200983;0.6526726128178552;0.5830230141433712;0.5778197717388243;0.5866860693355175;0.5879604766397328;0.5589844596293284;0.5700783802479924;0.5588509567141929;0.5565326154578784;0.5345574717024236;0.5701160160560241;0.5440112311625962;0.5313218955415696;0.5466182157739946;0.565869483247177;0.5480244097024255;0.5549896699207849;0.5715188386987192;0.5484897084300624;0.5641729296727422;0.6193845987592259;0.5736328187433435;0.5956449853457871;0.616703445861641;0.6274270154182076;0.5925996722926377;0.5269745919372759;0.5168199115245901;0.48031421976755845;0.5167769429554855;0.5212916462205849;0.5176907452781848;0.5073250223784415;0.5188782347065224;0.5010737391828083;0.47275107734799093;0.4712199006629204;0.4204487052592456;0.4478492285011806;0.4160329952025685;0.4133794255519124;0.3942321775677038;0.37275696483880766;0.3654643834235597;0.37781610010217753;0.38425268142106805;0.3857860034697886;0.3722100809963657;0.35247923280324767;0.3812612476435862;0.3643388643566556;0.3431380129905447;0.33255897964788517;0.3100450431357542;0.29906936270225837;0.2872262198009035;0.2854949113353384;0.27874725228719516;0.249090787223109;0.23982870068103956;0.25820692774087295;0.2384049454187307;0.22885921115407662;0.2038139600712886;0.23182912999895397;0.24548259204429895;0.2359000801170731;0.25266545343287455;0.2927396204931388;0.3072118146034352;0.16295802249695748;0.06291953160827093;0.0;0.0021127541225384517
468;468;UCUFDNffZtBGisDliMx12fYw;8gFTwuMX6XQ;"🌱 Chillout & Downtempo (Music For Videos) - ""Awake"" by Nomyn 🇫🇷";220.0;103796;0.6942311421714382;0.02098493971586936;0.14877033097765888;0.25740842895106203;0.2620454977165485;0.30097165875859333;0.37823747150190046;0.3926858143189297;0.45220425204360815;0.4420253327301455;0.497272027422791;0.6041103369868944;0.6962446585608535;0.7111963390550854;0.6658899836050758;0.6503075570485956;0.6189561475746969;0.5947714183394678;0.5963574787686517;0.5547012327216875;0.571576133675751;0.5677369827026963;0.5692186643508936;0.5912969303774478;0.6024349747117551;0.6246391579979123;0.62839000120864;0.6627637562742209;0.6732640959608808;0.689453244891922;0.7175544979426197;0.7387626094330749;0.7583135835149124;0.7844294858790006;0.823403859977025;0.8757508127254965;0.9208063277399285;0.9185018762085883;0.8560989391553718;0.8793089693929106;0.940084260185153;0.9722871022868148;0.9843002715753633;0.9961944821897077;0.9977520455548764;1.0;0.9885496477257562;0.9561259533779749;0.9297862165168818;0.8519310778625114;0.7648501804137525;0.6647080181708547;0.5570557197956595;0.5073903076349184;0.44332791364461793;0.4260565390034096;0.4040566399028979;0.3755171616526607;0.35700599904617675;0.34835001585149183;0.3533575464491788;0.3428391475766022;0.3435396451734465;0.32058791099869866;0.3002870664998042;0.2975757034032204;0.28566989514654406;0.283768710207143;0.29016663243981505;0.28125616383624824;0.2932015697574577;0.2834103430590886;0.26912751516619543;0.2651761984237313;0.2736930099104339;0.2687717989078169;0.26525473103037844;0.2570480736357507;0.2588657555503624;0.25385805927207067;0.25417765715861573;0.24941649362017837;0.26216130845926233;0.30798027970034014;0.32787686352366696;0.33588868052711945;0.3389191444684341;0.332959116074092;0.3250717252047999;0.3232525521647455;0.3140398821381314;0.3122023185509508;0.2992215745307159;0.22535006033673424;0.16605322042089665;0.12334523389503753;0.07806820391206701;0.04713058174850861;0.030125787200328314;0.0
469;469;UCUFDNffZtBGisDliMx12fYw;8-c4hT35BRg;"👩‍🚀 Epic Sci-Fi & Cinematic (Music For Videos) - ""Ultra"" by Savfk 🇮🇹 🇬🇧";386.0;94098;0.036504996962746415;0.0;0.07490105895516827;0.11410276999176958;0.1733345084530246;0.14899523141562415;0.20286825909134282;0.22297243042709367;0.21744632008335466;0.2709130515007663;0.2554071088508237;0.24657721182595727;0.266271099562795;0.2975029073212798;0.3396273733957485;0.38416596796543057;0.4139544959190256;0.4775138738828915;0.5170246381900884;0.5157515078334743;0.5545723934685711;0.5741152434931414;0.5122453979902153;0.5279036158029583;0.5193870687519266;0.5374711708399457;0.5907979328526343;0.6688408443372477;0.7279432004705612;0.6983034415699232;0.6523924456119866;0.6391612120305491;0.6550674011806378;0.6758839315398367;0.6804882787310578;0.7117288861377766;0.7250259795864661;0.7407912368703061;0.669931313245753;0.6265055304414207;0.6244092204914109;0.6065634651254816;0.5937815635819959;0.5987259346807612;0.6030901477213448;0.605027857761386;0.6243588975030723;0.6227236066238252;0.6307429735496324;0.6328170781373015;0.644828941713055;0.677975222940463;0.6963063339043022;0.6963688251562143;0.7155428461747242;0.7472547159927282;0.7823094896781501;0.8038071678084668;0.8638790664343193;0.9052115641677224;0.9491867062614172;0.9882378951901398;0.9905585274228663;0.9971031283024461;0.9893268516591049;1.0;0.9907202209591671;0.9877876006906624;0.9926121453294905;0.9968394138444315;0.9821495010736946;0.955086320424341;0.9322537081580163;0.9201764659457738;0.9294094968553632;0.9209417603531299;0.9101869402770624;0.8741365688906586;0.8355070756046526;0.7981216325877373;0.7796174847910454;0.7855268610637289;0.7737742433746211;0.7604066152455555;0.7414164243784355;0.7304846488761612;0.7259682294200289;0.7269250536709795;0.7190118325019957;0.7254298009437072;0.7162091445394471;0.7068258321373603;0.7042007870735367;0.6991464891190975;0.6983382964266004;0.700775180262169;0.6791752749683831;0.6769301959654163;0.6608973056302074;0.6554395988020378
472;472;UCUFDNffZtBGisDliMx12fYw;Mun6OhlN8UA;"🌞 Summer & Electro Saxophone (Music For Videos) - ""My Old East Coast"" by Vendredi 🇫🇷 🇳🇱";194.0;75474;0.6353223644705399;0.0;0.13145814267522207;0.2355647545603122;0.27301024054958484;0.2988143309429131;0.32633345141635334;0.394924716018412;0.365645096358788;0.3855101264109477;0.3618629612078334;0.37143843194197246;0.3584673134584889;0.3897700598732468;0.4253211861249905;0.4324579722903068;0.4139898128082869;0.4523991568835102;0.5148305999381446;0.5671587082376044;0.6020828329091724;0.6356933228058688;0.674262678380055;0.9996648206333834;0.947526663872677;0.8207348192662044;0.7479830072260473;0.743541197339461;0.7006464377595334;0.7055906439984538;0.7423936614575346;0.7905724032466184;0.778063057078077;0.7530566637614889;0.7693695130761882;0.7870967497477924;0.7808100867869822;0.7768339004237758;0.8133530465512335;0.8148074367828794;0.8889635733449913;0.9855359792004929;0.9109045289776414;0.9078245560876642;0.8570063699608723;0.8613745099570199;0.9283753497068081;0.9333285006879066;0.8938128659308001;0.8929359084997599;0.9095213239858293;0.9018430082211498;0.9205592600660806;0.9313433890870294;0.9287236977216313;0.8997603740840258;0.926757842162943;0.8894684543479304;0.9241498286553884;0.9178943480596711;0.9068254780793874;0.907879466866035;0.9136442289672618;0.9442590998620212;0.950352332773231;0.9617283055682946;0.9466188967741347;0.9693699727365501;0.94527407963417;0.9681877759786837;0.9585013655950306;0.9594900080707663;0.954638479299413;0.9742680887067474;0.965364219031144;0.9596239307383767;0.9761908355774387;0.9764932175560691;0.9581065546138937;0.9613447997474104;0.9734122508058498;0.9752726329463552;1.0;0.9737806002580434;0.9538522116154559;0.9517961632398055;0.9157189122224497;0.9314169347449379;0.9306617251935434;0.9328074694560349;0.9346181585844399;0.9219290479446256;0.9062075454739201;0.8952815429034248;0.9081208506723123;0.9051561655704078;0.9081370009012449;0.9247106142969405;0.9286946273095527;0.9261907206623482
473;473;UCUFDNffZtBGisDliMx12fYw;GNCtaWIhdvM;"😙 Vlog & Happy Lofi (Music For Videos) - ""Whistle"" by Alex Productions 🇮🇹";163.0;89721;0.7576570727124351;0.0;0.138123480157179;0.22948261224377833;0.24155747114613121;0.26953313994554967;0.24737929379170354;0.24090659095740669;0.25365219001378403;0.22832821061438338;0.21830874839700729;0.16634383250697773;0.10081648047949197;0.10072738494455531;0.1393485437625582;0.15029094574855473;0.167546183334362;0.17940269234198092;0.21790167397014149;0.17994044753499153;0.20188790366270976;0.2530884303358227;0.28560511860431625;0.33893570884851976;0.3671180968447617;0.38035635470885537;0.3746889131195095;0.3657947209249697;0.39234102084061967;0.4299313267636349;0.42791405901756263;0.4756871506847436;0.4784620596484731;0.49134634929125437;0.4929325131496835;0.4851170133245554;0.4820269782815918;0.5187785572722722;0.5065814663182944;0.5408529635649186;0.5357479649707518;0.5442250978939933;0.5675459638872316;0.5833820368808333;0.6174474732720253;0.671453192612861;0.7082697279541356;0.7654927616735587;0.8309978398173102;0.9064242324493729;0.8192277929790633;0.7032374760836917;0.6982375926649796;0.6911165332839577;0.6925416229486837;0.7259540944034124;0.7099563985982814;0.7204470686663786;0.7517612963839228;0.7598361827171669;0.7701624868846051;0.7895830093059298;0.81171918996578;0.7885094739440821;0.7903374685401966;0.8180221504447234;0.8188561592637549;0.831883747882678;0.8576101933192064;0.8483075002914532;0.8473734235809657;0.8587481364138224;0.8513195218795647;0.8480324233135145;0.8696869175221675;0.874599460982986;0.8786750330885126;0.8929516050500271;0.913642068014895;0.9097969153962735;0.9174589119536967;0.9192269974832157;0.9259985873090981;0.9198235645071697;0.9240196130872782;0.9387583407053853;0.9439118371153675;0.9539695379952133;0.9472118830621103;0.948893835592953;0.9590580780546012;0.9722633091255718;0.9517915252261334;0.963762695359379;0.9496939398303399;0.9525003394572799;0.9640204360140172;1.0;0.9984467532111287;0.9663885997215764
475;475;UCUFDNffZtBGisDliMx12fYw;O2UEwitAR0Q;"🦋 Beautiful Classical Piano (Music For Videos) - ""Way To Dream"" by Keys Of Moon 🇺🇸";120.0;106293;0.28079336251361614;0.0;0.14735830427453592;0.2456839976205853;0.3216055748034867;0.36658686010540176;0.4064732772053805;0.4465164359548523;0.44881467631957356;0.43865272014300954;0.47473235407607295;0.5006611184370487;0.5019972454248005;0.49278733547861253;0.49208059630130485;0.5136491392971959;0.5286107031863666;0.48651741463441983;0.48364776812634347;0.5069233933471198;0.5326922302527185;0.5517944497654482;0.5603120203769242;0.5700754959535168;0.5909867434794199;0.6013296534301954;0.5902192191258454;0.6024886496107965;0.6289496984188718;0.6526901964342422;0.6618260682516858;0.6764129813688975;0.7094007269754162;0.7342580411014835;0.7432487676028519;0.7419806894287825;0.7463233251453875;0.7640049300983216;0.7577044255176425;0.759255912983153;0.7624706459845848;0.7683451446024547;0.7847602005681439;0.7885560245628183;0.802313353827835;0.8130123094442069;0.8225127648870161;0.8361334867957266;0.8560931978201951;0.8732293928057877;0.8607624423560284;0.8640638292775051;0.8569689121415904;0.8670318534712795;0.8732239132196672;0.8929626567480211;0.8888454486557683;0.8996612596319655;0.9072764825848558;0.9019533832493895;0.9071327390233695;0.9082770804969041;0.9187670472472853;0.9244122952737422;0.9246916267336518;0.9377626059790185;0.9503330314038904;0.9550737654237607;0.9581716430653672;0.9653249241650768;0.9589082013857491;0.9641510184129386;0.9648381330260007;0.9649727014665411;0.967602647939905;0.9683313054616947;0.963884430176565;0.9641838959296615;0.9668683833997596;0.9668436615460996;0.9659401669973958;0.9611609484424467;0.9675728287968307;0.9726515131048762;0.9739964329168678;0.9831916881559893;0.9832197232477685;0.9851095432981604;0.9857416071855469;0.9833920116299756;0.986456247161447;0.990923766468705;1.0;0.9958709407098587;0.9950609814219092;0.9971837475985396;0.9924909280991647;0.9808369953110034;0.9645004376022962;0.9488150586162796
478;478;UCUFDNffZtBGisDliMx12fYw;pHJfHK4jb6E;"😴 Sleeping & Ambient (Music For Videos) - ""Jul"" by Scott Buckley 🇦🇺";208.0;153930;1.0;0.3902598062340352;0.44009039037598574;0.45223364167233526;0.459151232405471;0.44920829104703947;0.4518384953771811;0.46734717541405946;0.4714927744731414;0.45013311920448007;0.4394596368748317;0.43043223233484174;0.42722120600824814;0.422284332347419;0.4252540860174035;0.4184433079130859;0.40780419598379986;0.413211150966507;0.3914288530824017;0.38719192695949994;0.38275376403096056;0.37514234444655536;0.3712968631910764;0.3602642668321482;0.36234212749756667;0.361567018314891;0.3580641079729131;0.353454546278611;0.35005104570998863;0.35323230953604867;0.36183042399854665;0.3568300217515534;0.35137064246587607;0.3585553403103987;0.3564826163201992;0.37071090451940547;0.38299133525983836;0.4094846441738206;0.4113889909719156;0.4108154207522434;0.3569270898053238;0.3311843397880442;0.3213439808553093;0.3287784117626841;0.3107045667686574;0.2966390280806171;0.29738229743086925;0.2964433434165764;0.3048248488174505;0.29914089106962577;0.30104682419389134;0.28860813853310907;0.27823341429891746;0.2767995642890785;0.2643869397010984;0.2690038287115217;0.26888270137749765;0.26532800881695195;0.26859667166107615;0.26482570996594307;0.263063037202748;0.25683776453405255;0.25047504803357873;0.23893762225570295;0.2381537127397477;0.23346574120901473;0.2237822774884831;0.2154805416321861;0.21201392794377757;0.21066558846846628;0.20214342881380196;0.20143230145333915;0.1918937977290608;0.19260571825260883;0.1918582186992352;0.18014365316564607;0.17499458949466826;0.1751055567872665;0.17046298440074828;0.17086296521375557;0.16352518689377318;0.1628734712253652;0.15355259634382035;0.14373803409619254;0.1496261746839717;0.14661393013441848;0.1360399708871378;0.1346175273178586;0.13445432457064382;0.13133968644374755;0.1220729355003556;0.11968426821451814;0.11913725007336759;0.11585313943391573;0.12025175751720314;0.11187697511771862;0.0901503497282661;0.05150113667824055;0.022880337751503516;0.0
481;481;UCUFDNffZtBGisDliMx12fYw;DQ8ZwW3Hk9k;"Epic Electronic & Cinematic (Music For Videos) - ""Reloaded"" by Savfk";267.0;92353;0.2618400228906905;0.0;0.0686311998039914;0.11050405507703555;0.12475002546636407;0.15086958412054088;0.15223103399402527;0.1444492037464514;0.14551331321869887;0.21174155556556595;0.23294991217439742;0.21639478216566588;0.2196409784169229;0.24881110141985377;0.2752061519829469;0.27079846978935823;0.2906212050605001;0.3084637637575263;0.3210632493448199;0.36026233258710477;0.3700018630862345;0.41223631718548726;0.4356913643049315;0.4377323148461918;0.4421665542588943;0.4575346456345629;0.47657887140922306;0.49738799076901197;0.5241431019742279;0.5727049547891597;0.6088571150980773;0.525004924543438;0.5356636612956313;0.5531992737887624;0.5931800056787245;0.5905107226341748;0.5701972752481538;0.5850730221503218;0.5836435154789191;0.5832793739402422;0.6063311656971136;0.6158547225939937;0.6336582930331719;0.6373906182385626;0.6598261318327353;0.7062553081084746;0.7228594088758559;0.7485140592379804;0.7405212780300696;0.7458720240258075;0.7535102067146758;0.7415814321718107;0.7216009859446075;0.7419799788075903;0.7451851777442342;0.7467666821165224;0.7798441693955046;0.7875696204876075;0.7793570986960123;0.7625920222553263;0.7263758860450447;0.7079183048457979;0.7202030591342315;0.7393508768983428;0.7199022028836557;0.7981312319018123;0.8155068104669974;0.9539131167706171;0.9557500224841704;1.0;0.9622604964975705;0.9300900983480374;0.8608568721277747;0.8556760169947367;0.8599359707330656;0.807385575192167;0.6963742646734522;0.6562655809807618;0.6420016546465951;0.6140634601388227;0.5986335274846029;0.6194263232581753;0.5959214892007705;0.6125773859628774;0.5791250212481297;0.579848783947762;0.5843051857679047;0.5670218982478671;0.5511414973970943;0.5508386948727773;0.554064172726144;0.5417298826318455;0.5428686411195218;0.5715046689380519;0.5495249600974643;0.5508123260027351;0.559460185282121;0.5746863870237535;0.47301769272701044;0.3805705061991173
483;483;UCUFDNffZtBGisDliMx12fYw;zpZB6kMKxeE;"🤧 Emotional & Inspiring Piano (Music For Videos) - ""Warm Memories"" by Keys Of Moon 🇺🇸";127.0;106764;0.25588209634634473;0.0;0.11798252064276096;0.1840682702954122;0.26742130375804685;0.2972380102985729;0.33200768329969105;0.36077409294240165;0.3266135203541138;0.3299070895040603;0.3529294698812359;0.39310816193556136;0.423226277961762;0.4509412939470335;0.4741284873840239;0.49623337848327115;0.45467745545784977;0.4693151085119016;0.514072074057198;0.5578126425475931;0.5859326619502679;0.617773986756129;0.6562305667904177;0.6849615810089091;0.6804093306326459;0.6200815690043766;0.6131844465526601;0.6253707421423405;0.6238066632135356;0.6277615784165682;0.6389296822537812;0.6401511733583128;0.6494931724220789;0.6401900584722438;0.6390009716293211;0.6605711425593085;0.6841238560672493;0.6873826280254987;0.701712091625293;0.7207809526753207;0.732980309675065;0.72185318476561;0.7176513989418264;0.7294944087692912;0.7251261148935471;0.7345480777044223;0.7312861151727222;0.7357234051993385;0.7509422411485267;0.7533178224934431;0.7447720709164772;0.7660151083623434;0.7833114064496445;0.790077815095301;0.8052593612172836;0.8072299391447967;0.8164704380906611;0.8357273435634418;0.8562389420457259;0.8720344741461352;0.8956407294647962;0.8985385678014307;0.907700897697752;0.9185285075245188;0.9248332800740213;0.9108731253511501;0.9033351961629366;0.8957370449008405;0.9105803902370446;0.9225885122405852;0.9192507735894301;0.9342941279988275;0.9426847379417511;0.9504777135951831;0.9464504122569868;0.9388173640977732;0.9633857767226729;0.9908731652333181;0.9940761021561796;0.9944852932012369;0.9934621161777528;0.9862342708467832;0.9726741342702984;0.969824154535425;0.9620772427861882;0.9657127018224655;0.9675955389800833;0.9706359560677977;0.9797169263411252;0.9800629041496898;0.9915910442597347;1.0;0.9923769223828199;0.9811319456665283;0.9868420750891491;0.9847554400523653;0.9772344607856089;0.9732741614898781;0.9524821913656103;0.9051883211052945
486;486;UCUFDNffZtBGisDliMx12fYw;-jrh3Mk8ZCA;"🐋 Melodic Lofi Chill (Music For Videos) - ""Alone"" by Alex Productions 🇮🇹";141.0;103145;1.0;0.0;0.15321238012448607;0.2628166716092864;0.3143303191845323;0.3787544802045531;0.36769693961817157;0.3235804065720877;0.32361548048888117;0.37636512270095995;0.41933466223563354;0.42644269295664794;0.4325205866057383;0.44853824143967136;0.4601253726922127;0.3540027406911447;0.3747448436246829;0.38710844175674636;0.4116211181326884;0.41679626181685264;0.4264107612551605;0.43926811181394826;0.40257850188006383;0.38807310185567345;0.4240930802304382;0.43492022000262925;0.4627526043869402;0.5071661192418055;0.44378958978973654;0.48341734088416166;0.4771199167873447;0.47792423898093034;0.4926484051304053;0.5084437270002579;0.5131368378715415;0.5009508173666334;0.5161742560508027;0.5160351493299608;0.5221935516306738;0.5453231437235693;0.5221543164017185;0.5359255420661102;0.5655314946787857;0.5453644171462366;0.5527048019504155;0.5526375415579206;0.5428545514394234;0.5409034905086414;0.5559657420400892;0.5185789849319736;0.5254612856993874;0.5387190563978391;0.5543273739946185;0.586019078172542;0.6093903660697816;0.641604017687445;0.7034304158968239;0.729173481876891;0.7013528171064239;0.5806766327545203;0.5395664354335901;0.499351429775904;0.5058613355671936;0.5040453049698297;0.5332349565168356;0.5263721884391614;0.5010312410935182;0.5167561603555697;0.5249588709493872;0.5191174077708853;0.5220077363039327;0.5197132397326841;0.5212335623923366;0.5231689971713268;0.5298228503935243;0.5220186066703966;0.5265196177843272;0.5247988727429977;0.5106410696712359;0.5035167334005258;0.48826212733751095;0.4676462225646388;0.4909773410608051;0.49144688993719987;0.494161509187328;0.4905012529795844;0.4904393428455834;0.5030677363107267;0.5150551178534559;0.5203515340634822;0.5181980125573115;0.5233731562414757;0.5024720741984039;0.42266965669684214;0.3969018776180174;0.36989054560067774;0.3408260731174818;0.32311629287892485;0.3118356550058207;0.2842969403655093
