;Unnamed: 0;channel_id;video_id;title;duration;view_count;datapoint_0;datapoint_1;datapoint_2;datapoint_3;datapoint_4;datapoint_5;datapoint_6;datapoint_7;datapoint_8;datapoint_9;datapoint_10;datapoint_11;datapoint_12;datapoint_13;datapoint_14;datapoint_15;datapoint_16;datapoint_17;datapoint_18;datapoint_19;datapoint_20;datapoint_21;datapoint_22;datapoint_23;datapoint_24;datapoint_25;datapoint_26;datapoint_27;datapoint_28;datapoint_29;datapoint_30;datapoint_31;datapoint_32;datapoint_33;datapoint_34;datapoint_35;datapoint_36;datapoint_37;datapoint_38;datapoint_39;datapoint_40;datapoint_41;datapoint_42;datapoint_43;datapoint_44;datapoint_45;datapoint_46;datapoint_47;datapoint_48;datapoint_49;datapoint_50;datapoint_51;datapoint_52;datapoint_53;datapoint_54;datapoint_55;datapoint_56;datapoint_57;datapoint_58;datapoint_59;datapoint_60;datapoint_61;datapoint_62;datapoint_63;datapoint_64;datapoint_65;datapoint_66;datapoint_67;datapoint_68;datapoint_69;datapoint_70;datapoint_71;datapoint_72;datapoint_73;datapoint_74;datapoint_75;datapoint_76;datapoint_77;datapoint_78;datapoint_79;datapoint_80;datapoint_81;datapoint_82;datapoint_83;datapoint_84;datapoint_85;datapoint_86;datapoint_87;datapoint_88;datapoint_89;datapoint_90;datapoint_91;datapoint_92;datapoint_93;datapoint_94;datapoint_95;datapoint_96;datapoint_97;datapoint_98;datapoint_99
718;718;UC_aEa8K-EOJ3D6gOs7HcyNg;c4-3WTBZC4I;NIVIRO - Get My Love [NCS Release];186.0;2874208;0.0858081615472404;0.0;0.05633324859690408;0.12713147965949712;0.18200533244341668;0.20158105133306276;0.22184159928112906;0.24521509730178562;0.2803129429306386;0.32132043282080325;0.3488309170383552;0.363557735426828;0.3808426840095872;0.4276914635537546;0.448512676091073;0.4726112746541223;0.5339867268752675;0.5467047466216234;0.5601989012157248;0.5662549483585931;0.5884749712905304;0.636399035095244;0.6081173341403786;0.5732723791754802;0.5521417533427203;0.5559618421630819;0.5549154963494256;0.5505560547516841;0.5540926750910572;0.57649032021425;0.5723705830423481;0.5611297783496725;0.5661143901879848;0.5836856583302438;0.5893188905298825;0.5999829220397171;0.625043331938562;0.6525585917126204;0.6935325101533143;0.7402579092749041;0.7989459348912743;0.8486105821271519;0.8868629322978977;0.897620051521127;0.9081324056541591;0.9144471168949674;0.8923370030396417;0.8730709825532883;0.8729912949088968;0.8883208312946637;0.8952500925085881;0.8865074028075354;0.8962619402722574;0.904788375668226;0.9017709367257651;0.9063938179779532;0.9370747015000985;1.0;0.9855230786430449;0.9259235632266041;0.9046057640895756;0.8872861749029038;0.8583033937421036;0.8150828967114484;0.7620304554344889;0.7144589987646633;0.6877964252963794;0.6784165908250084;0.6711883227522089;0.6627402207383388;0.6580979521522738;0.6528625879588904;0.6633164237054776;0.6590415165855968;0.6571168247595641;0.6614113330442102;0.6599513670155235;0.6692102444810515;0.6725720224307177;0.6705050617869698;0.6787712649918173;0.6761545451341231;0.6662503973245194;0.6524078409363341;0.6335997036588995;0.6281462319593998;0.6132771447532119;0.5971848735887028;0.5856182618991455;0.5778587666227233;0.5680230446973913;0.557431216750856;0.5487190335898746;0.5424540736690889;0.5348570185908494;0.5259141831783017;0.517024948041767;0.5075729812840595;0.49053372439201376;0.46947330636759516
719;719;UC_aEa8K-EOJ3D6gOs7HcyNg;wdpGocMoipw;Valcos & Chris Linton - Without You [NCS Release];157.0;2399440;0.03185776873148184;0.0;0.15245504208270166;0.2101553923362434;0.24774177528123995;0.27970146239706983;0.26834625775085624;0.26590643491810273;0.2768067484093565;0.291783164895725;0.3224237098207586;0.362362963512586;0.37033863041927556;0.3788177762525738;0.4006914429872563;0.4344653195030683;0.47670527269017315;0.49705258777839423;0.518546300246712;0.5116637001074201;0.5138284381592549;0.5271341098382966;0.5619324400209781;0.5761889986323754;0.5993514533751322;0.6196485997446876;0.6298590933542889;0.6465094165420178;0.673686844328574;0.7071668754922015;0.7383724508810302;0.7620672631825686;0.779526398864079;0.796825964293363;0.7826193636076958;0.7951670238904281;0.7986836824345404;0.8060487876033517;0.8222260914436618;0.8294619805429688;0.8364818068833169;0.8528583100477404;0.8669047081023745;0.8717470434182857;0.8711460727589759;0.8662881387658327;0.8553747561125735;0.8500967117988395;0.8384092974861678;0.8308433066497583;0.8267889153270073;0.8204495285826789;0.8209413085013634;0.8274661930289933;0.8459617975747008;0.8546218037467179;0.8631934876787313;0.8690518449440893;0.8834702925300043;0.8927831244234813;0.8973548016101207;0.9074705437951834;0.9111191587169625;0.9157001107927669;0.9218400874200462;0.924761045128238;0.9242728486894581;0.9305051526225171;0.9339872411251958;0.9370445818627012;0.9413055502623108;0.9453949332123663;0.9478171548349997;0.9563711321604252;0.9688226708645377;0.974879384282267;0.9864325234949806;0.9955225472555603;0.9952786598291059;0.9943258757603302;1.0;0.9923332501403881;0.9822786379066406;0.9838684382267087;0.9752320408634754;0.9726114630884707;0.9687788259339392;0.9609459712410983;0.9509400521754674;0.9365477429135631;0.9128040266509724;0.888329491280761;0.8651458518479795;0.8416085018693118;0.8135557564178018;0.7724741104116533;0.7341517439321146;0.6820711333408657;0.6372427483014306;0.5913772620189915
720;720;UC_aEa8K-EOJ3D6gOs7HcyNg;S0STHSOPPSM;Robin Hustin - On Fire [NCS Release];202.0;11432454;0.19569137448303664;0.0;0.3268287781271754;0.49439268335966546;0.594181059895865;0.5876789857743746;0.5887639379828077;0.6449744128349905;0.6885944276666535;0.7550436860247421;0.7966712592849697;0.8100454156019222;0.8334857894569833;0.8261896376584776;0.8008048116327875;0.7873021612467372;0.7457889790480234;0.7335101563200865;0.702409498845708;0.6949258945713999;0.6825601032966956;0.6585146712412645;0.7278009846249794;0.7452724563952634;0.7897570639418612;0.8313060912848506;0.8366066675102355;0.836929273808717;0.7696465668774414;0.7142382005815924;0.6940989098766888;0.661494127468467;0.6517928252515918;0.6241464252597402;0.6220446853795296;0.6356350878127685;0.6331600099817953;0.6472383373024159;0.6490014091255077;0.6703184968387716;0.7096159398459716;0.7397303661650044;0.8087763407944772;0.8117636320258931;0.8232436760742868;0.8414980606405821;0.8238456002729716;0.8383336983139462;0.8093001108261346;0.8239956406036557;0.8416768946117501;0.8348516265664622;0.8510379617706639;0.8383479971966354;0.8320292621737357;0.8246418325761454;0.8118801777135656;0.8145944190481489;0.8020192372858449;0.8009517179617863;0.8053884849726578;0.7956944301346798;0.8280968735590938;0.8399727811953631;0.8864028202881166;0.9270572860250555;0.9414693845251615;1.0;0.9727451543437068;0.9341132949444244;0.8746677468525809;0.8251824478668613;0.8149240768504223;0.7909577783375453;0.7772457374638954;0.7808935195504901;0.7711583309403924;0.7937689778492678;0.7896111369883889;0.8072855353677967;0.8245521217779035;0.8231498518988328;0.8566017941376148;0.8351119445814482;0.7992858001909391;0.769396630243038;0.730398484396785;0.7079696095856576;0.6764985522870965;0.650052279065613;0.6322031600922493;0.6043548128668006;0.5831738583517423;0.5508497649694611;0.5197291282343387;0.48152388481446906;0.43501706268042545;0.39162524234647406;0.33353182010673627;0.3234914580825316
721;721;UC_aEa8K-EOJ3D6gOs7HcyNg;VwKX0GvacIQ;Marin Hoxha x Annie Sollange  - Falling For You [NCS Release];184.0;2215516;0.0;0.024710030156306472;0.14810623490393449;0.22541421135845086;0.28524388952665425;0.291885760300353;0.2934159659650894;0.3024685301268507;0.3126288688519109;0.3552499279528581;0.3795011551425737;0.39505816314020453;0.40659018391525664;0.43540724945506887;0.4596458385411608;0.48417898500304907;0.48586731623202206;0.4977888294289886;0.510101029199393;0.5273651763124919;0.5425164713300141;0.5593484351042335;0.5763192189930596;0.5893451233240083;0.6166610408861559;0.6265707073039084;0.6324307073675964;0.6478882027382691;0.6447312641606469;0.6428313690867606;0.6375854614440317;0.6308936353315999;0.6370921773521999;0.6415865656361405;0.6477795349496307;0.6575906838666945;0.6685280171830443;0.6756712325713585;0.6818553452610495;0.6895569259992262;0.6968243331459842;0.6998432477100154;0.7043728634638992;0.711862283281401;0.7178974255685355;0.7245451675872248;0.7393455810820924;0.7534970727365654;0.7660859176099137;0.7834170367209554;0.7888874448501021;0.7833580257331693;0.7877551901805716;0.7952997399934083;0.8055782997192947;0.8076154227057563;0.8069202274938262;0.8195951507894934;0.8299745168064886;0.8402377515878234;0.8582108266553726;0.8673287706130456;0.884865383298756;0.8970806577705032;0.9068684212202318;0.9222092877921093;0.9360908016896448;0.9388679005701676;0.9551509526940855;0.9646165937703504;0.9709482836858203;0.9916043186887897;0.990986942351141;0.9979999952233939;1.0;0.9885003208287093;0.9822336126586431;0.9697427877228486;0.9555865194622816;0.9533004158831706;0.9462252671316959;0.9422086389697816;0.9425111573557345;0.9325664624932929;0.9249039902175107;0.9132602167623846;0.9013322352446658;0.8933400776357711;0.8839301636306027;0.8765402564400592;0.8698367873502733;0.8595499680763493;0.8505927370112139;0.8430877932239066;0.8351272806303847;0.8304252094939822;0.824234827508793;0.8128812328738769;0.8097739510971068;0.8195207153445286
722;722;UC_aEa8K-EOJ3D6gOs7HcyNg;GxobnOtrW10;Ascence - Rules [NCS Release];182.0;3162537;0.001673077410506948;0.0;0.1724434795180188;0.262529016416501;0.3290740930707508;0.34735425869453623;0.34456561503924715;0.3873492938536379;0.4473729584349046;0.49679509947141415;0.5431503307917713;0.5435914445043595;0.5490416736604856;0.5670684844540324;0.5855530527081391;0.5919961412612545;0.6393522818959209;0.6422562351776818;0.6549712971495352;0.7070774329161772;0.7111761462239198;0.7200145203103221;0.7158920923812863;0.7035924714127311;0.7214331550639256;0.7213441708427426;0.7218959165271438;0.7318797720916111;0.7353823563870274;0.7393594506736421;0.7440835555309948;0.7409386486429743;0.7484289879263206;0.7468292300330232;0.7586642402330299;0.7761098252395585;0.7941009553184988;0.8092024914276539;0.8417931256099308;0.8629009878662726;0.886978290569598;0.9305041935174015;0.9403548990980938;0.9620531248854383;0.970787720308016;0.97542425511885;1.0;0.9887951677869287;0.9726004746622869;0.9814336271806982;0.976091963125722;0.974762638941301;0.9863960748603149;0.9827261828238479;0.9786255114281086;0.974450867819161;0.9608214875355189;0.9597934913372556;0.9485995373908325;0.9445939420455993;0.9567351754517553;0.9535970130890568;0.9498281288260904;0.9520642653183128;0.9485560243242394;0.9628167792041482;0.9632107900221493;0.9736067143272538;0.9879734235243169;0.9898573217424677;0.9967465280108295;0.9922966642556802;0.9916964015020275;0.9939220948582677;0.989689796436084;0.9945025591666203;0.9921965842025159;0.9869565231580347;0.981294602932933;0.9680827305232522;0.9609927114525629;0.9639920671328294;0.9614330636864857;0.9596934112840912;0.9569148844167851;0.9510040694507704;0.9399769881147322;0.9284381931155584;0.9167323079406668;0.9101470404424583;0.9024430520021396;0.8965163547668183;0.8978267507672714;0.8899791692071952;0.8880300013891547;0.8835007262874728;0.8807815947560663;0.880961956417095;0.8937702451341242;0.9107107522201726
723;723;UC_aEa8K-EOJ3D6gOs7HcyNg;pqYWDvV0I28;Prismo - Stronger (Raiko Remix) [NCS Release];187.0;8788711;0.11720041739987601;0.0;0.18071951421431404;0.27422575018386386;0.3377202034631868;0.34756183024454856;0.36796263423988174;0.4285497279584756;0.5437322633931837;0.6133248364477885;0.6977154672837819;0.7240449667504804;0.7614484622819143;0.8100578352964732;0.7965943789636624;0.7906023419059464;0.8117002884063719;0.8007751161904175;0.8436398501365021;0.8579843128496782;0.8713613242819682;0.9238555195742829;0.9158452154961629;0.9097938799320763;0.9414554317816891;0.9008082309407285;0.8505860540694563;0.8072858226512594;0.7505315687535377;0.741339915210837;0.7251473798916455;0.7071000334998055;0.7167701181734519;0.7081957081743376;0.6935639942549758;0.6966592607709576;0.6853777199339245;0.6847198530629218;0.6794170648779567;0.6678299827110199;0.6738168215230474;0.6759850675579412;0.6817458789463349;0.7069554452586223;0.7150287058678567;0.7298369676130041;0.7487941995279223;0.7514094946920136;0.7810448858888808;0.7896337354593517;0.7959203397727403;0.8160993519520375;0.8215313261687389;0.8365554113737615;0.8512843517402572;0.850215245877021;0.8833790907305653;0.894056479902042;0.8981451889273516;0.9212038366903732;0.9171740411161982;0.9197111700673462;0.9355931583385637;0.9344462713176205;0.9518174607147395;0.9655313954786814;0.9579816174630251;0.9907299877167379;0.986084103764685;0.9803221372105828;1.0;0.9686823024762902;0.9458702825920379;0.9322531892199936;0.9107576731882189;0.9030665799008868;0.8876200891017817;0.8951028675063438;0.8879581675991421;0.8699050453787596;0.8662893767110892;0.8621013234348467;0.8504393480244741;0.8438887883466883;0.8255836474742302;0.8071179385682876;0.8065386229654644;0.797893170275276;0.7934846728763241;0.796300966873698;0.7928406679938237;0.7903183636692683;0.7841705717685202;0.7773069621837253;0.774166259149875;0.7657749429155613;0.7538642218226205;0.7456034393133695;0.7686526532231048;0.7954478769979554
724;724;UC_aEa8K-EOJ3D6gOs7HcyNg;Egg-0YwPR30;Dread Pitt - Reckless (ft. C.) [NCS Release];204.0;2693580;0.006659309015356924;0.0;0.1282002066992354;0.23489114909492806;0.2834292201159091;0.2948129340625266;0.3265417621905216;0.3551940941287351;0.3930144994584772;0.412364453051552;0.4292178992253864;0.45007663205945303;0.48724689709919555;0.5232652689737042;0.5529945180108159;0.5919034454305934;0.6283729776347046;0.6977362704479292;0.7574427763102752;0.8705647093001877;0.910419247907907;0.930530436762317;1.0;0.994171816979119;0.9927541825561597;0.961302179104392;0.9527421290125561;0.9639384679899138;0.8905990965840382;0.8635402994400657;0.8434553196105834;0.8183586787209057;0.8005301525052307;0.7830285219387794;0.787475841407495;0.7721125282529377;0.7614784445765183;0.7429477512004646;0.7238225954132381;0.7081442523869119;0.6895371486197753;0.683592654901205;0.6839936138646524;0.6845938135748145;0.6912250880610198;0.6956867507772084;0.7066979314690067;0.7143160213813486;0.7261511564438865;0.7475622346988192;0.7577598924725855;0.7731672785148324;0.778481842883024;0.7754160389322678;0.7935876295488632;0.8051748872164373;0.8384445713024998;0.8506801437558498;0.8897770981106814;0.9094693337457235;0.9136978534938978;0.9220104173702465;0.9157072120716944;0.909321076724117;0.9111959999551448;0.8965386353625725;0.9088850420009404;0.9068854629100571;0.9049106585193544;0.9000768537278231;0.9281326369643221;0.9197993405757171;0.9137844345513706;0.9370897342248401;0.9363035938701655;0.938134183427186;0.927632318413835;0.8842192201080855;0.8649502406666533;0.8625246671258244;0.8545056182500351;0.8372555160869952;0.8229942859109931;0.8120831167720287;0.8085522004236735;0.8024620575466735;0.7983707114016039;0.7897137791927464;0.7798255443849185;0.7699906403790582;0.7525990616386717;0.737673478318356;0.7243857634662882;0.7098517508019832;0.6914794851139258;0.6738267288763735;0.6556173242437131;0.641722238057747;0.6286321992344879;0.6144196057067348
726;726;UC_aEa8K-EOJ3D6gOs7HcyNg;Hn4sfC2PbhI;Sub Urban - Cradles [NCS Release];209.0;119451522;0.30565793294467153;0.0;0.06560638352225974;0.09135079872335716;0.1272814753024658;0.10382659080341668;0.11623768294101292;0.1388972973139511;0.14863913170623247;0.16628424379246415;0.17660683719209438;0.19642517413142252;0.2282593430439731;0.2654853022013642;0.32851421460303376;0.3682915851819673;0.4385898698889292;0.5024715634766771;0.6323038083361768;0.7167721506800041;0.8513369909340489;0.9047865890370056;1.0;0.9669488559792118;0.8458516168438598;0.7068116972361057;0.6396893581175193;0.5383199530257878;0.4919221351597203;0.45127336932396006;0.41342159227071895;0.38092989735559524;0.3524786111489811;0.3370288040549405;0.3127954662799048;0.3023143323466592;0.2876677544986358;0.28552123120909556;0.2834287529111765;0.2880613458152873;0.28686080243846895;0.28759316984274064;0.28949616973773157;0.2960309922994231;0.2985183456430109;0.30805568200286376;0.3096874299565355;0.3192596837456543;0.3244548067050707;0.3421982524340144;0.35827926908577695;0.3650496559221115;0.3926577889102758;0.4096797789315934;0.4211997063854992;0.44533175794108354;0.44972313816287596;0.46088131077975497;0.4314584984529782;0.4079880808328218;0.39181900037048417;0.3718005300773857;0.36733340984358276;0.357382969486018;0.35627459785262944;0.34918969740709843;0.3578171266396108;0.35382062146348703;0.3617918084224434;0.3630229045498694;0.3577929925340888;0.35550230647592507;0.3578610301719966;0.3576599982079143;0.3580656565773268;0.37077277662627284;0.38021973846331986;0.3953443769973219;0.39756959287561205;0.40772671360493445;0.4026485383589784;0.37643402159180855;0.33521361122472115;0.31333052453424387;0.29113895776095067;0.27945368600963877;0.2638210759035591;0.2589059342427783;0.2394989040805381;0.2367591696121829;0.2180031184345284;0.21043386703083491;0.19585070539625762;0.18572362392593603;0.1749178349242587;0.16769108242233505;0.1618087793200498;0.1572394742564834;0.1590518428828651;0.16009294711575617
727;727;UC_aEa8K-EOJ3D6gOs7HcyNg;cjdJLgVAaWY;NIVIRO - Diamond [NCS Release];232.0;4035039;0.09008717337479602;0.0;0.1367882593874172;0.2000919483659403;0.2247797294752138;0.2388341048014323;0.2940354311674945;0.35253823773498616;0.36730851804346343;0.3820877342758671;0.3885542499941573;0.4021229922239132;0.42386913591448644;0.41520472659967933;0.4393640280028943;0.4946122106880066;0.5273845971250154;0.5490991213924644;0.5266236688337428;0.5144330064618187;0.5120612060381183;0.5168036612542463;0.5194977277549339;0.5076705741858113;0.5196559394336824;0.5479518862360652;0.5599826184823319;0.5704263077266414;0.590332682156518;0.6071094210758577;0.6611813841333735;0.690137214548784;0.7651808745565835;0.8230428149901727;0.9389378531694805;0.953561148985681;1.0;0.9963142750697346;0.9330910094065492;0.8855470824666632;0.8418726397131706;0.8349285103173261;0.8206463834941112;0.8145910348395635;0.8108661293197745;0.8098423932145634;0.7970910588978203;0.7998032263726153;0.7891820788441772;0.7916761181246658;0.7832190680702025;0.7855066645953653;0.7815249085442555;0.7785563487906487;0.7959369499537853;0.7973861735136465;0.8153265301165841;0.8055657516738819;0.8044920660451846;0.7970133850975367;0.8003256342329288;0.7944735205661435;0.8001728070211617;0.8053489982371026;0.8078400588762824;0.8235629315879411;0.8275128390896722;0.8477999067914397;0.8515896550412587;0.8850702707309999;0.8897068696175379;0.9283936920625625;0.9379528394012839;0.9732098709423459;0.9693811712292578;0.9411395273491971;0.907477672792128;0.8807081650973809;0.8709084351914098;0.8463316657524529;0.8469470988721031;0.8369019747475372;0.8413811638972176;0.8318902961823442;0.824214108403297;0.8154580485866805;0.8048797476678384;0.7821902911873918;0.7571538944818608;0.7436524008078075;0.7199892723087632;0.701903305971076;0.6778573075007229;0.6665585190745316;0.6516827261258462;0.6396069705705656;0.6246288727492355;0.6040795700491659;0.5768181282859569;0.575967382502911
728;728;UC_aEa8K-EOJ3D6gOs7HcyNg;q2D4-fuv67U;ÉWN - The Light [NCS Release];193.0;2963298;0.08738181282758015;0.0;0.13612744401592275;0.22914153012381205;0.2888826433215626;0.29649549621692556;0.3065136043438839;0.3385220565252545;0.38926645295115975;0.4412490216186754;0.47431575303717977;0.49633947184199173;0.5182470506485086;0.5628352005455687;0.5892155125426548;0.6287298737597483;0.6489311038724527;0.6536465531270746;0.688255962636812;0.697547885792224;0.7276579036420325;0.7635668618693476;0.8181970918503096;0.9159045151490885;0.9459670023946125;0.9643084426235861;1.0;0.9676891085170193;0.9560151787951509;0.9140382156391187;0.8611044149215099;0.8365029874534704;0.8091025240300787;0.8044646736533211;0.8042845739940432;0.7949587594512282;0.7876560954125217;0.7740941674265536;0.7646425001097854;0.7706487152529325;0.7707408832942841;0.7866675621708054;0.7997902453767446;0.8146894365815163;0.8366637648888327;0.8431326801319491;0.8522166052299164;0.9032002045882532;0.916269674182874;0.9625155055680553;0.9749534380900964;0.9792783097703807;0.9870260049235506;0.964052810634456;0.9465131910342814;0.9322157786107115;0.9160671524776619;0.9388039336741415;0.9471885389247234;0.9022543455629922;0.9021754034289198;0.8903421428552978;0.893531653057587;0.8952427548118279;0.8956852027412759;0.9104455219196165;0.9099664960903495;0.9055399502478566;0.9203163885006936;0.9191401093720536;0.9315658492608216;0.9298948385380206;0.925452793585435;0.9334090034330529;0.9185988804476143;0.9154684735184788;0.9148212306810051;0.9127879540916359;0.9353651977815607;0.9450480084935123;0.9493989186787525;0.9636359879003614;0.9664655054388961;0.9813035268225017;0.9694925849674131;0.9408489895871812;0.9202614183235646;0.8913437986768926;0.864743192661688;0.8456749474967645;0.8279875697137056;0.8144512669230908;0.787588312637716;0.7567436369695106;0.7279742921427261;0.6915224517525619;0.6627943345586241;0.6239005577096448;0.5761825175204524;0.5596620160725772
729;729;UC_aEa8K-EOJ3D6gOs7HcyNg;tqlLOtQXRno;Axol & Max Hurrell - Shots Fired [NCS Release];171.0;3229221;0.0033929577719067593;0.0;0.0774407114199146;0.1707423600144713;0.22575170783478987;0.2518897541220325;0.22432128155503733;0.2472305889695399;0.26142498701058065;0.281973294383386;0.29977459735369855;0.3158273159892219;0.3344043540880708;0.3695131468600749;0.40864247573225665;0.4474961789872924;0.4777742633905382;0.4953346348773315;0.5088354072394192;0.5334214692824244;0.5793183386572767;0.6065139135361797;0.6313472034054733;0.6650711862586045;0.6872129823392082;0.6978575280262745;0.7342641383895022;0.7417513894197413;0.7442311204965167;0.7602804982154687;0.7708771145994135;0.7694179050384299;0.7552661679320709;0.7329212184245638;0.7199873739052957;0.7191990460912208;0.7098547594344111;0.7082991772800198;0.7205012325733455;0.7275805062914921;0.7329924056468943;0.7548159151756703;0.7638762239239052;0.7678859662936212;0.7902964491646456;0.8000885471388229;0.8121505409297295;0.8419935351979374;0.85614989818878;0.871782560813837;0.9265549605511638;0.9445860157841603;0.9550316484384331;1.0;0.9977446243206777;0.9850748407073465;0.9813174660355676;0.953976689782597;0.95601978876284;0.9355380427278815;0.9297225349512879;0.9324082463843734;0.9201959113477508;0.9150209600753403;0.9246759519732963;0.912478394067663;0.9100852698281632;0.9183649605697959;0.9124236544346074;0.9116011464740705;0.9083090586832638;0.8998114373837385;0.8902831433219157;0.881687478970697;0.8716229677991538;0.8682035396882578;0.8677193637789775;0.8623155597214215;0.8574813819393006;0.8551483941980872;0.8480515164195449;0.841349123790018;0.8355540470032268;0.8270480734122728;0.8207435068483329;0.812669667966219;0.8066868573674695;0.8018064207405129;0.7976603432753229;0.7937082959648603;0.7893847644310088;0.7857659093001544;0.7815528850067438;0.7778191537445475;0.7754346387900588;0.7727306808126214;0.7687768345470819;0.7649292551278732;0.761742534705859;0.7682413884181087
730;730;UC_aEa8K-EOJ3D6gOs7HcyNg;uDmgZlkOQ5w;Elektronomia - Heaven [NCS Release];230.0;3983787;0.041488652391664486;0.0;0.05457660481051214;0.08820403798179169;0.08973124433306288;0.08371946461874778;0.10168237580289437;0.11507720768581141;0.11965319057467375;0.1092782417860346;0.1275109114857786;0.14077015149233987;0.15467120168478574;0.1522988297248489;0.16244269575048711;0.17382878548808023;0.1664500738143258;0.17333539431257833;0.18056516870790854;0.22641310316358587;0.24416190486309042;0.30558107305843185;0.3415598883339678;0.37015467968832394;0.369991943523295;0.3544721478867491;0.35395284330917254;0.33213466573136563;0.3511345016995305;0.3524286169991399;0.3991442617232879;0.4072035889025337;0.4605879180835899;0.4842481498478754;0.513408371635501;0.5130475275116112;0.4903854799952423;0.4976096182256213;1.0;0.48414643974473226;0.4777232847724816;0.4768379533906002;0.46593074332334716;0.46480597210629576;0.45077529011997125;0.4524654917702922;0.4519301208834293;0.4639998061677525;0.4822301436613098;0.48148655858877687;0.4994529680822035;0.4957420393380991;0.5272878489207198;0.5222116725883109;0.5270815782402053;0.5227645350215742;0.526655691477108;0.505104681074691;0.47943823372178385;0.4693672491394807;0.46842659264416986;0.4731928446877655;0.4635233882706095;0.45947726967066915;0.44400839386920005;0.44842909069612985;0.44904168352117524;0.4547712662868971;0.4522514470691554;0.4508790732952804;0.4604938524340588;0.45938100138196175;0.4909776012326487;0.4934536268008843;0.5229784501557007;0.524810009414339;0.5319514838920997;0.514544415182455;0.4921922919548993;0.4771547447309632;0.462688328888753;0.45733293564898947;0.4456625758906371;0.4436152875597272;0.4304192762542281;0.43508226339055617;0.42878737975857517;0.4273469833042542;0.42237394231210257;0.4165357823916878;0.4073361359541457;0.3982597077434687;0.39077060497687616;0.3781954787850864;0.371007619317612;0.3622003017874806;0.35340658879343834;0.33553618845469835;0.3165745747545936;0.3318528574838035
731;731;UC_aEa8K-EOJ3D6gOs7HcyNg;L7kF4MXXCoA;Lost Sky - Dreams pt. II (feat. Sara Skinner) [NCS Release];215.0;90175711;0.16517738897137965;0.0;0.079223293302602;0.12276655509241663;0.1571006022091651;0.14198475221788093;0.19224724558668796;0.23851970391864832;0.2921445171196085;0.33429915867800236;0.35527448045279003;0.41475637581816155;0.4744166122294668;0.5010155881141856;0.5350435124482805;0.5583571393895002;0.6180332227484695;0.6479806838284917;0.7116021540781113;0.7176350618999383;0.7370684505131266;0.7146923088726054;0.7542186209684296;0.7695021216044456;0.8048078633057387;0.8439312101609622;0.8521570336928745;0.8932084258472268;0.889688894232692;1.0;0.9317356256236592;0.9245096690276942;0.871654061635571;0.8322379235568399;0.79146750029996;0.7828535523197039;0.7527028478474186;0.7659571845658779;0.7314739749100057;0.6995416207503454;0.6568501952821876;0.6066626604912202;0.5721603338826103;0.5402589190017227;0.518901006633331;0.5022956693310501;0.5029061541243945;0.5062518723923282;0.5220024806761565;0.5362005911666096;0.5546824083033981;0.577223810969559;0.6125197426556315;0.6547848097699702;0.6755988951407473;0.6971155285246315;0.7294666948725566;0.7271970598126689;0.7626595102186401;0.7674591230500394;0.8084119119744819;0.8209659645295003;0.8304942562360883;0.8383910669498323;0.8096786616322004;0.8022026754175356;0.8213971021215039;0.8140471368715962;0.8357876398335919;0.8319891516323991;0.8717677571965894;0.8706544462384754;0.8946110064849231;0.9108780240315189;0.914391770252462;0.8591837715182055;0.8279529592162452;0.7871780082600328;0.7614868360914988;0.7317089121975968;0.7118048943926708;0.6923453457388942;0.6611230857578954;0.6368480773250553;0.600972851663263;0.5783695704395566;0.5531404751417988;0.5345920002092803;0.5152398586452268;0.5034897242605952;0.49059760348874326;0.4771090840992482;0.45705036990045855;0.4331378289530777;0.4199526654188663;0.3987187617044172;0.39472231242684935;0.3933738126422924;0.39352649672534146;0.41531755899655115
